2026-06-21 15:30:32,457 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_153031.log
2026-06-21 15:30:34,701 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7fa99bf720> >
2026-06-21 15:30:41,548 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:357.95 deg, derivative: 0.18999999999999773, turnSpeed: -4.100000000000023
2026-06-21 15:30:41,574 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:358.11 deg, derivative: 0.160000000000025, turnSpeed: -3.7799999999999727
2026-06-21 15:30:41,598 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turned to heading: 358.11 deg
2026-06-21 15:30:41,602 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turning to 270 deg, current heading: 358.28 deg, turnAngle: 88.27999999999997 deg
2026-06-21 15:30:41,627 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:358.28 deg, derivative: 0.0, turnSpeed: 100
2026-06-21 15:30:41,650 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:358.38 deg, derivative: 0.10000000000002274, turnSpeed: 100
2026-06-21 15:30:41,675 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:358.43 deg, derivative: 0.05000000000001137, turnSpeed: 100
2026-06-21 15:30:41,702 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:358.36 deg, derivative: -0.06999999999999318, turnSpeed: 100
2026-06-21 15:30:41,733 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:357.32 deg, derivative: -1.0400000000000205, turnSpeed: 100
2026-06-21 15:30:41,763 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:353.77 deg, derivative: -3.5500000000000114, turnSpeed: 100
2026-06-21 15:30:41,793 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:348.74 deg, derivative: -5.029999999999973, turnSpeed: 100
2026-06-21 15:30:41,832 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:343.99 deg, derivative: -4.75, turnSpeed: 100
2026-06-21 15:30:41,855 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:339.69 deg, derivative: -4.300000000000011, turnSpeed: 100
2026-06-21 15:30:41,881 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:336.94 deg, derivative: -2.75, turnSpeed: 100
2026-06-21 15:30:41,906 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:334.55 deg, derivative: -2.3899999999999864, turnSpeed: 100
2026-06-21 15:30:41,933 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:331.81 deg, derivative: -2.740000000000009, turnSpeed: 100
2026-06-21 15:30:41,959 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:327.95 deg, derivative: -3.8600000000000136, turnSpeed: 100
2026-06-21 15:30:41,983 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:323.18 deg, derivative: -4.769999999999982, turnSpeed: 100
2026-06-21 15:30:42,008 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:320.18 deg, derivative: -3.0, turnSpeed: 100
2026-06-21 15:30:42,037 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:317.65 deg, derivative: -2.5300000000000296, turnSpeed: 95.29999999999995
2026-06-21 15:30:42,064 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:315.58 deg, derivative: -2.069999999999993, turnSpeed: 91.15999999999997
2026-06-21 15:30:42,087 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:312.42 deg, derivative: -3.159999999999968, turnSpeed: 84.84000000000003
2026-06-21 15:30:42,116 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:308.25 deg, derivative: -4.170000000000016, turnSpeed: 76.5
2026-06-21 15:30:42,145 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:306.14 deg, derivative: -2.1100000000000136, turnSpeed: 72.27999999999997
2026-06-21 15:30:42,175 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:301.44 deg, derivative: -4.699999999999989, turnSpeed: 62.879999999999995
2026-06-21 15:30:42,199 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:298.73 deg, derivative: -2.7099999999999795, turnSpeed: 57.460000000000036
2026-06-21 15:30:42,234 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:296.72 deg, derivative: -2.009999999999991, turnSpeed: 53.440000000000055
2026-06-21 15:30:42,263 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:294.57 deg, derivative: -2.150000000000034, turnSpeed: 49.139999999999986
2026-06-21 15:30:42,288 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:292.88 deg, derivative: -1.6899999999999977, turnSpeed: 45.75999999999999
2026-06-21 15:30:42,314 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:291.90999999999997 deg, derivative: -0.9700000000000273, turnSpeed: 43.819999999999936
2026-06-21 15:30:42,338 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:290.03 deg, derivative: -1.8799999999999955, turnSpeed: 40.059999999999945
2026-06-21 15:30:42,362 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:288.44 deg, derivative: -1.589999999999975, turnSpeed: 36.879999999999995
2026-06-21 15:30:42,389 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:286.59 deg, derivative: -1.8500000000000227, turnSpeed: 33.17999999999995
2026-06-21 15:30:42,420 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:284.87 deg, derivative: -1.7199999999999704, turnSpeed: 29.74000000000001
2026-06-21 15:30:42,450 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:282.75 deg, derivative: -2.1200000000000045, turnSpeed: 25.5
2026-06-21 15:30:42,478 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:280.63 deg, derivative: -2.1200000000000045, turnSpeed: 21.25999999999999
2026-06-21 15:30:42,505 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:278.88 deg, derivative: -1.75, turnSpeed: 17.75999999999999
2026-06-21 15:30:42,531 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:277.88 deg, derivative: -1.0, turnSpeed: 15.759999999999991
2026-06-21 15:30:42,561 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:276.9 deg, derivative: -0.9800000000000182, turnSpeed: 13.799999999999955
2026-06-21 15:30:42,588 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:276.05 deg, derivative: -0.8499999999999659, turnSpeed: 12.100000000000023
2026-06-21 15:30:42,612 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:275.03 deg, derivative: -1.0200000000000387, turnSpeed: 10.059999999999945
2026-06-21 15:30:42,642 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:274.35999999999996 deg, derivative: -0.6700000000000159, turnSpeed: 8.719999999999914
2026-06-21 15:30:42,666 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:273.7 deg, derivative: -0.6599999999999682, turnSpeed: 7.399999999999977
