2026-06-21 15:29:48,978 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_152948.log
2026-06-21 15:29:51,219 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7f99c1dd10> >
2026-06-21 15:29:56,863 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:90.82999999999998 deg, derivative: 1.6099999999999852, turnSpeed: -100
2026-06-21 15:29:56,895 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:94.72 deg, derivative: 3.890000000000015, turnSpeed: -100
2026-06-21 15:29:56,925 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:98.15 deg, derivative: 3.430000000000007, turnSpeed: -100
2026-06-21 15:29:56,950 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:102.07999999999998 deg, derivative: 3.9299999999999784, turnSpeed: -100
2026-06-21 15:29:56,973 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:104.77000000000001 deg, derivative: 2.690000000000026, turnSpeed: -100
2026-06-21 15:29:56,998 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:108.00999999999999 deg, derivative: 3.2399999999999807, turnSpeed: -100
2026-06-21 15:29:57,021 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:111.03999999999999 deg, derivative: 3.030000000000001, turnSpeed: -100
2026-06-21 15:29:57,045 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:113.32999999999998 deg, derivative: 2.289999999999992, turnSpeed: -100
2026-06-21 15:29:57,078 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:115.5 deg, derivative: 2.170000000000016, turnSpeed: -100
2026-06-21 15:29:57,106 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:118.69999999999999 deg, derivative: 3.1999999999999886, turnSpeed: -100
2026-06-21 15:29:57,129 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:122.22 deg, derivative: 3.5200000000000102, turnSpeed: -100
2026-06-21 15:29:57,159 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:123.9 deg, derivative: 1.6800000000000068, turnSpeed: -100
2026-06-21 15:29:57,183 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:125.44 deg, derivative: 1.539999999999992, turnSpeed: -100
2026-06-21 15:29:57,205 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:127.91 deg, derivative: 2.469999999999999, turnSpeed: -100
2026-06-21 15:29:57,228 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:129.72 deg, derivative: 1.8100000000000023, turnSpeed: -100
2026-06-21 15:29:57,252 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:132.21 deg, derivative: 2.490000000000009, turnSpeed: -95.57999999999998
2026-06-21 15:29:57,284 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:133.47 deg, derivative: 1.259999999999991, turnSpeed: -93.06
2026-06-21 15:29:57,307 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:134.82999999999998 deg, derivative: 1.3599999999999852, turnSpeed: -90.34000000000003
2026-06-21 15:29:57,330 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:137.0 deg, derivative: 2.170000000000016, turnSpeed: -86.0
2026-06-21 15:29:57,353 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:138.95 deg, derivative: 1.9499999999999886, turnSpeed: -82.10000000000002
2026-06-21 15:29:57,384 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:140.79999999999998 deg, derivative: 1.8499999999999943, turnSpeed: -78.40000000000003
2026-06-21 15:29:57,412 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:142.45 deg, derivative: 1.6500000000000057, turnSpeed: -75.10000000000002
2026-06-21 15:29:57,435 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:145.62 deg, derivative: 3.170000000000016, turnSpeed: -68.75999999999999
2026-06-21 15:29:57,464 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:148.03 deg, derivative: 2.4099999999999966, turnSpeed: -63.94
2026-06-21 15:29:57,487 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:150.99 deg, derivative: 2.960000000000008, turnSpeed: -58.01999999999998
2026-06-21 15:29:57,513 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:153.42 deg, derivative: 2.4299999999999784, turnSpeed: -53.160000000000025
2026-06-21 15:29:57,543 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:155.88 deg, derivative: 2.460000000000008, turnSpeed: -48.24000000000001
2026-06-21 15:29:57,567 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:158.67 deg, derivative: 2.789999999999992, turnSpeed: -42.660000000000025
2026-06-21 15:29:57,591 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:161.34 deg, derivative: 2.670000000000016, turnSpeed: -37.31999999999999
2026-06-21 15:29:57,619 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:162.87 deg, derivative: 1.5300000000000011, turnSpeed: -34.25999999999999
2026-06-21 15:29:57,644 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:164.32999999999998 deg, derivative: 1.4599999999999795, turnSpeed: -31.340000000000032
2026-06-21 15:29:57,668 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:165.94 deg, derivative: 1.6100000000000136, turnSpeed: -28.120000000000005
