2026-06-21 15:40:22,763 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_154021.log
2026-06-21 15:40:25,006 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7f83c38bd0> >
2026-06-21 15:40:30,853 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:176.3 deg, derivative: 0.30000000000001137, turnSpeed: -7.399999999999977
2026-06-21 15:40:30,877 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:176.60000000000002 deg, derivative: 0.30000000000001137, turnSpeed: -6.7999999999999545
2026-06-21 15:40:30,902 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:176.95 deg, derivative: 0.3499999999999659, turnSpeed: -6.100000000000023
2026-06-21 15:40:30,930 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.29000000000002 deg, derivative: 0.34000000000003183, turnSpeed: -5.419999999999959
2026-06-21 15:40:30,965 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.53000000000003 deg, derivative: 0.2400000000000091, turnSpeed: -4.939999999999941
2026-06-21 15:40:30,989 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.89 deg, derivative: 0.3599999999999568, turnSpeed: -4.220000000000027
2026-06-21 15:40:31,019 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.09000000000003 deg, derivative: 0.20000000000004547, turnSpeed: -3.8199999999999363
2026-06-21 15:40:31,038 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turned to heading: 178.09000000000003 deg
2026-06-21 15:40:31,046 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turning to 0 deg, current heading: 178.19 deg, turnAngle: 178.19 deg
2026-06-21 15:40:31,070 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.43 deg, derivative: 0.2400000000000091, turnSpeed: 100
2026-06-21 15:40:31,094 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.57 deg, derivative: 0.13999999999998636, turnSpeed: 100
2026-06-21 15:40:31,125 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.61 deg, derivative: 0.040000000000020464, turnSpeed: 100
2026-06-21 15:40:31,153 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.24 deg, derivative: -0.37000000000000455, turnSpeed: 100
